"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields",
"ce311381a560396794943aaab4dadea0","2014","2014-12-16T06:09:28+00:00","1418710168","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","3.315","84.3","Rotary Wing Upgrades and Sustainment","42","","Silent Knight Terrain Following/Terrain Avoidance Radar (MH-60M and MH-47G Spares)","","","","","","10.5","41.7","182.965","41.7","","75.756","","","","","2.933","2.933","","","","","","","","","","","","","","1.533","1.533","","","9.924","9.82","10.068","10.405","0.000","9.313","9.109","9.507","4.594","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ce311381a560396794943aaab4dadea0","2014","2014-12-16T06:09:28+00:00","1418710168","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","3.315","84.3","Rotary Wing Upgrades and Sustainment","42","","Hostile Fire Indicating System (MH-60M Spares)","","","","","","10.5","41.7","182.965","0.000","0.2","1.2","","","","","2.933","2.933","","","","","","","","","","","","","","0.6","0.6","","","9.924","9.82","10.068","10.405","0.000","","0.3","","0.1","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ce311381a560396794943aaab4dadea0","2014","2014-12-16T06:09:28+00:00","1418710168","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","3.315","84.3","Rotary Wing Upgrades and Sustainment","42","","Hostile Fire Indicating System (MH-47G Spares)","","","","","0.2","10.5","41.7","182.965","0.000","0.2","1.4","","","","","2.933","2.933","","","","","","","","","","","","","","0.8","0.8","","","9.924","9.82","10.068","10.405","0.000","","","","0.2","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ce311381a560396794943aaab4dadea0","2014","2014-12-16T06:09:28+00:00","1418710168","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","3.315","84.3","Rotary Wing Upgrades and Sustainment","42","0.2","Mission Processor Upgrade","","","","","1.9","10.5","41.7","182.965","0.000","0.000","9.15","","","","","2.933","2.933","","","","","","","","","","","","","","0.000","0.000","","","9.924","9.82","10.068","10.405","0.000","0.6","0.4","0.55","5.5","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ce311381a560396794943aaab4dadea0","2014","2014-12-16T06:09:28+00:00","1418710168","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","3.315","84.3","Rotary Wing Upgrades and Sustainment","42","66.5","Prior Year Funding","2","Special Operations Command","3.315","84.3","","10.5","41.7","182.965","0.000","","66.5","","10.5","41.7","182.965","2.933","2.933","","","","","","","","","","","","","","","","2.933","2.933","9.924","9.82","10.068","10.405","0.000","","","","","","9.924","9.82","10.068","10.405","0.000","","","","","","","","","","","","","","","","","","","","","","",
"6c9a022bdc44415d48b7b27d1ec290e3","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.432","1.062","C-130 Modifications","56","1.062","APQ-170 SLEP","","","","","2.432","1.587","0.000","13.645","0.000","","3.494","","","","","7","7","","","","","","","","","","","","","","","","","","","0.241","","1.323","","","","","","","","","","","","","","","","APQ-170 Repair turnaround time - 60 daysMission Computer Replacement Repair turnaround time - 60 daysEC-130J Repair turnaround time - 60 days","","","","","","","","","","","","","","","","","",
"6c9a022bdc44415d48b7b27d1ec290e3","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.432","1.062","C-130 Modifications","56","","Mission Computer Replacement Program","","","","","","1.587","0.000","13.645","0.000","1.587","2.687","","","","","7","7","","","","","","","","","","","","","","1.1","1.1","","","","0.241","","1.323","","","","","","","","","","","","","","","","APQ-170 Repair turnaround time - 60 daysMission Computer Replacement Repair turnaround time - 60 daysEC-130J Repair turnaround time - 60 days","","","","","","","","","","","","","","","","","",
"6c9a022bdc44415d48b7b27d1ec290e3","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.432","1.062","C-130 Modifications","56","","EC-130J Commando Solo","","","","","","1.587","0.000","13.645","0.000","","1.564","","","","","7","7","","","","","","","","","","","","","","","","","","","0.241","","1.323","","","0.241","","1.323","","","","","","","","","","","APQ-170 Repair turnaround time - 60 daysMission Computer Replacement Repair turnaround time - 60 daysEC-130J Repair turnaround time - 60 days","","","","","","","","","","","","","","","","","",
"6c9a022bdc44415d48b7b27d1ec290e3","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.432","1.062","C-130 Modifications","56","","AC-130U EO/IR Sensor Upgrade","2","Special Operations Command","2.432","1.062","","1.587","0.000","13.645","0.000","","5.9","","1.587","0.000","13.645","7","7","","","","","","","","","","","","","","5.9","5.9","7","7","","0.241","","1.323","","","","","","","","0.241","","1.323","","","","","","APQ-170 Repair turnaround time - 60 daysMission Computer Replacement Repair turnaround time - 60 daysEC-130J Repair turnaround time - 60 days","","","","","","","","","","","","","","","","","",
"73e7800257593bbb540f75ece5807251","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.4","12.059","Intelligence Systems","1","0.887","Sensitive Site Exploitation - Biometrics","","","","","","3.24","","","","0.896","","69","","","","2.295","2.295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"73e7800257593bbb540f75ece5807251","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.4","12.059","Intelligence Systems","2","4.294","Joint Threat Warning System - Ground Signal Intelligence Kits","","","","","1.01","3.24","","","","1.04","","69","","","","2.295","2.295","","","","","","","","","","","","","","1.067","1.067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"73e7800257593bbb540f75ece5807251","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.4","12.059","Intelligence Systems","3","1.036","Joint Threat Warning System - Air Variant","","","","","0.479","3.24","","","","0.485","","69","","","","2.295","2.295","","","","","","","","","","","","","","0.499","0.499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"73e7800257593bbb540f75ece5807251","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.4","12.059","Intelligence Systems","4","2.884","Joint Threat Warning System - Team Transportable Variant","","","","","0.385","3.24","","","","0.285","","69","","","","2.295","2.295","","","","","","","","","","","","","","0.292","0.292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"73e7800257593bbb540f75ece5807251","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","2.4","12.059","Intelligence Systems","5","2.958","Joint Threat Warning System - Precision Geo Location","2","Special Operations Command","2.4","12.059","0.526","3.24","","","","0.534","","69","3.24","","","2.295","2.295","","","","","","","","","","","","","","0.437","0.437","2.295","2.295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"659096bb14aa9e0c483d0e94e10e83b0","2014","2014-12-16T06:09:35+00:00","1418710175","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","0.701","0.75","Initial and Replenishment Spare and Repair Parts Justification","0205MTPS","","Simulator Modernization","","","","","0.701","","","","","","","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Simulator Modernization:  Total Initial Spares = $751000Repair Turnaround Time - Various","","","","","","","","","","","","","","","","","",
"659096bb14aa9e0c483d0e94e10e83b0","2014","2014-12-16T06:09:35+00:00","1418710175","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","0.701","0.75","Initial and Replenishment Spare and Repair Parts Justification","0205MTPS","0.75","Prior Year Totals","2","Special Operations Command","0.701","0.75","","","","","","","","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Simulator Modernization:  Total Initial Spares = $751000Repair Turnaround Time - Various","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","2038","","LAV PIP","2","","0.09","","","","","","","","","2","3.19","","","","","","","","","","","","","","","","","","0","0","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","2220","","Wpns & Cmbt Vehs under $5 million","2","Weapons and combat vehicles","0.09","","","","","","","0.05","","6","3.19","","","","","","","","","","","","","","","","","","0.05","0.05","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","3016","","Follow on To Smaw","3","Guided missiles and equipment","0.09","","","","","","","0.285","","11","3.19","","","","","","","","","","","","","","","","","","0","0","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4181","","Repair and Test Equipment","4","","0.09","","","","","","","0.259","","15","3.19","","","","","","","","","","","","","","","","","","0.214","0.214","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4633","","Radio Systems","4","","0.09","","","","","","","0.188","","31","3.19","","","","","","","","","","","","","","","","","","0.174","0.174","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4640","","Air Operations C2 Systems","4","","0.09","","","","","","","","","19","3.19","","","","","","","","","","","","","","","","","","0","0","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4650","","Radar Systems","4","","0.09","","","","","","","","","20","3.19","","","","","","","","","","","","","","","","","","7.5","7.5","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4737","","RQ-21 UAS","4","","0.09","","","","","","","","","21","3.19","","","","","","","","","","","","","","","","","","5","5","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","4747","","Intelligence Support Equipment","4","Communications & electronics equipment","0.09","","0.09","","","","","0.789","","23","3.19","","","","","","","","","","","","","","","","","","0.667","0.667","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","6462","","Material Handling Equip","6","","0.09","","","","","","","0.039","","50","3.19","","","","","","","","","","","","","","","","","","0.05","0.05","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","","","PMC spares","6520","","EOD Systems","6","","0.09","","","","","","","1.537","","47","3.19","","","","","","","","","","","","","","","","","","0","0","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93c5e05ec727093dea3284a02635eb8e","2014","2014-12-16T06:07:54+00:00","1418710074","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","0.09","","PMC spares","6532","","Training Devices","6","Engineer and Other Equipment","0.09","","","3.19","","","","0.043","","53","3.19","","","13.7","13.7","","","","","","","","","","","","","","0.045","0.045","13.7","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"85a00e00860b579d2fed756a74269478","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","","","Precision Strike Package (PSP)","TBD","","PSP Kit Initial Spares","2","","","","","","","","97.291","4.238","208.813","","4.238","97.291","217.063","","","","","","","","","","","","","","","","15.269","15.269","17.744","17.744","","","","","","21.394","28.25","21.757","20.614","","21.394","31.55","21.757","23.089","","","","","","","","","","","","","","","","","","","","","","","",
"85a00e00860b579d2fed756a74269478","2014","2014-12-16T06:09:31+00:00","1418710171","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","","","Precision Strike Package (PSP)","TBD","","PSP Large Caliber Gun Kit Initial Spares","2","Special Operations Command","","","","4.238","97.291","217.063","0.000","","8.25","","4.238","97.291","217.063","17.744","17.744","","","","","","","","","","","","","","2.475","2.475","17.744","17.744","21.394","31.55","21.757","23.089","","0.000","3.3","0.000","2.475","","21.394","31.55","21.757","23.089","","","","","","Procurement of PSP kit initial spares","","","","","","","","","","","","","","","","","",
"cd6fb2ed8437a023af6f6e8d3fafebd1","2014","2014-12-16T06:09:33+00:00","1418710173","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","","","Spares and Repair Parts","998","","Aircraft Initial Spares","2","Special Operations Command","","","","","","","","","","","","","","0.305","0.305","","","","","","","","","","","","","","0.305","0.305","0.305","0.305","0.623","0.73","0.636","0.784","","0.623","0.73","0.636","0.784","","0.623","0.73","0.636","0.784","","","true","true","true","","","","","","","","","","","","","","","","","","",
"c65a20089043f5c3c81edc44075aba23","2014","2014-12-16T06:05:49+00:00","1418709949","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","875.564","","Initial Spares/Repair Parts","A01000","","A-10 Squadrons","","","","","1.855","751.591","0.000","4615.918","","1.629","4.903","","","","","463.285","463.285","","","","","","","","","","","","","","0.255","0.255","","","564.898","619.621","676.448","664.511","0.000","0.258","0.285","0.263","0.358","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"c65a20089043f5c3c81edc44075aba23","2014","2014-12-16T06:05:49+00:00","1418709949","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","875.564","","Initial Spares/Repair Parts","10TRGT","","Aerial Targets (Target Drones)","","","","","0.468","751.591","0.000","4615.918","","0.522","3.875","","","","","463.285","463.285","","","","","","","","","","","","","","0.437","0.437","","","564.898","619.621","676.448","664.511","0.000","0.578","0.623","0.588","0.659","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
