"id","timestamp.meta.partial.fields","timestamp_iso8601.meta.partial.fields","fiscal_year.meta.partial.fields","source.meta.partial.fields","catalog.meta.partial.fields","data_type.meta.partial.fields","classification.meta.partial.fields","resource.meta.partial.fields","source_filename.meta.partial.fields","type.meta.partial.fields","value.Name.ProductionSupportFacility.FacilityList.record.partial.fields","value.Type.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Cost.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","@projectCategoryName.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Number.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Title.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Construction.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.Location.ProductionSupportFacility.FacilityList.record.partial.fields","value.Name.LayawayFacility.FacilityList.record.partial.fields","value.Type.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.AllPriorYears.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Cost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Number.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Title.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Location.LayawayFacility.FacilityList.record.partial.fields","value.NarrativeExplanation.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.EndItemSupportedModel.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ProveOutBegins.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ProveOutComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.EquipmentInstallationComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.InitialProjectAward.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.FinalProjectAward.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Equipment.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.EquipmentInstallation.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.ConstructionComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.ContractorSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Other.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Total.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Maintenance.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Environmental.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Type.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Description.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Contractor.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.Name.InactiveFacility.FacilityList.record.partial.fields","value.Location.InactiveFacility.FacilityList.record.partial.fields","value.Type.InactiveFacility.FacilityList.record.partial.fields","value.LayawayCost.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Name.ProductionLinesLayaway.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Description.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.Location.ProductionLinesLayaway.FacilityProject.FacilityProjectList.LayawayFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.Recurring.CostList.FacilityProject.FacilityProjectList.InactiveFacility.FacilityList.record.partial.fields","value.FinalDesignComplete.MilestoneList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.CurrentYear.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.PriorYear.CorpsOfEngineersSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOne.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields","value.TotalCost.BudgetYearOneBase.OtherInHouseSupport.CostElementList.FacilityProject.FacilityProjectList.ProductionSupportFacility.FacilityList.record.partial.fields",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Pine Bluff Arsenal","GOGO","","","","1.531","","5148055","Remove/Dispose of Hexachlorethane (HC)/Zinc Chloride Mix Equipment Building 34-640","Pine Bluff Arkansas","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","1531","Large Mix Load Assemble and Pack (LAP) HC smoke munitions.","Procurement dollars in the amount of $1.531 million support efforts to remove decontaminate and dispose of HC / Zinc Chloride mix equipment in building 34-640 at Pine Bluff Arsenal.  HC has been determined to be a toxic carcinogen and will no longer support program objective memorandum (POM) buys.  All equipment must be flashed to level 5X prior to disposal.","Building 34-640","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Radford Army Ammunition Plant","GOCO","","","","2.265","","5XX8440","Decontamination and Disposal of Facilities/Excess Production Equipment","Radford Virginia","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","2265","Various","Procurement dollars in the amount of $2.265 million support this continued effort to decontaminate and dispose of excess production equipment and facilities at Radford Army Ammunition Plant.","","","","","","","","","","","",
"10bf4c7eb84a93d0a2c96f1e1c811c01","1418691559","2014-12-16T00:59:19+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Yuma Proving Ground / Aberdeen Test Center","GOCO","1.525","2.93","2.449","1.525","Production Support","5XX5060","Replace Test Instrumentation in Production Acceptance Testing (Ammunition)","","","","","Yuma Arizona / Aberdeen Maryland","Scranton Army Ammunition Plant","GOCO","","","0.096","","","5138057","Layaway of Equipment","Scranton Pennsylvania","FY 2015 Base procurement dollars in the amount of $1.525 million replaces the analog video scoring and data collection system with a digital capability at the multipurpose impact firing range which is used for testing munitions; procures equipment for high explosive assembly drilling and remote capabilities for removing and replacing ammunition components; replaces aging magnetic particle equipment gages sensors and transducers for testing cannon tubes; and acquires precision high-dynamic rugged sensors to include displacement pyro-shock/acceleration Infrared flash detector and pressure transducers.  The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","Initial Production Acceptance & Product Improvements for Ammunition","","","","","","","","","","","","","","","1.525","2.93","1.525","","","","","2.449","1.061","3.368","1.376","1.376","0.531","1.684","0.728","0.728","0.53","1.684","0.648","0.648","Inactive Lines at Active Plants","FY 2015 Base procurement dollars in the amount of $1.376 million support the maintenance and long-term storage of reserved unique production equipment at various facilities.","Various","Various","Various","GOCO","96","120mm Mortar 5","Procurement dollars in the amount of $0.096 million support the layaway of equipment associated with large caliber metal parts capability to allow Scranton Army Ammunition Plant timely reactivation of the capability in the future.","","","","","","","","","","","",
"d3c41bab7a53613bd642ae6c4f9f7626","1418691539","2014-12-16T00:58:59+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Iowa Army Ammunition Plant","GOCO","3.008","2.412","2.631","3.008","Production Support","6XX5333","PIF for Other (RN08 - Production Base)","2.182","0.615","0.485","2.182","Middletown IA","","","","","","","","","","","FY 2015 Base procurement dollars in the amount of $3.008 million support renovation to specific areas of Line 1 at Iowa Army Ammunition Plant in order to combat exterior deterioration.  This includes reroofing ramps and seal coat access roads to insure safety of the overall usefulness of the facilities.  It also includes the rehabilitation of roadways impacting the southern portion of Line 1 as the base rock has deteriorated and is no longer capable of supporting the surface.  It will provide for a central vacuum system in Building 1-10 which will allow spilled or residual explosive powder to be collected from equipment in a manner allowing safe and efficient disposal.  This effort will also support construction of a Warhead Reprocessing Facility to allow remote operation for sawing of explosive charges and provide for operator safety.","Missile Warheads","2016-11","2016-11","2016-10","2015-03","2015-05","0.331","1.133","1.99","0.331","0.189","0.567","0.125","0.189","2016-09","0.14","0.029","0.14","0.166","0.068","0.031","0.166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"d3c41bab7a53613bd642ae6c4f9f7626","1418691539","2014-12-16T00:58:59+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Redstone Tech Test Center; White Sands Test Center","GOGO","1.702","2.412","2.046","1.702","Production Support","6XXXXXX","PIF FOR OTHER (RL07 - Test & Evaluation)","","","","","Huntsville AL; White Sands Missile Range NM","","","","","","","","","","","FY 2015 Base procurement dollars in the amount of $1.702 million support the following:  Procures a Non-Track Digital Instrumentation System (NTDIS) which is a mobile video broadcast van with equipment capable of near real time viewing recording processing and remote network control of high-speed video data collected at missile launch sites (Non-Track refers to video collected from cameras fixed on tripods not optical tracking instruments NTDIS does not track missiles).","Testing of Missile Systems","","","2014-12","2013-12","2014-03","1.702","2.412","2.046","1.702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"b6feec93459c4ef783f413bd1361c964","1418691549","2014-12-16T00:59:09+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","GD-ATP/Watervliet/Rock Island PBS Provisioning of Industrial Facilities","GOGO","0.023","0.029","0.023","0.023","Production Support","U7668","Hot & Cold Forge emergency repairs and maintenance.","","","","","Saco ME","Watervliet","GOGO","0.619","418.539","0.576","0.602","0.619","U7667","Layaway of Industrial Facilities (LIF)","Watervliet  Arsenal Watervliet New York","Hot and cold forge emergency repairs and maintenance to prevent failure and excessive down time of unique forges.","","","","","","","0.018","0.02","0.018","0.018","0.005","0.009","0.005","0.005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"b6feec93459c4ef783f413bd1361c964","1418691549","2014-12-16T00:59:09+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Rock Island Arsenal - JMTC","GOGO","2.383","2.135","2.365","2.383","Production Support","U7669","Large Capacity Mills (Small Arms) and laboratory relocation","","","","","Rock Island IL","Watervliet","GOGO","0.619","418.539","0.576","0.602","0.619","U7667","Layaway of Industrial Facilities (LIF)","Watervliet  Arsenal Watervliet New York","Machinery equipment and laboratory move for health safety and environmental reasons.","","","","","","","1.518","1.265","1.5","1.518","0.865","0.87","0.865","0.865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"b6feec93459c4ef783f413bd1361c964","1418691549","2014-12-16T00:59:09+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Watervliet Arsenal","COCO","2.383","2.135","2.365","2.383","Production Support","U7670","Machine Equipment installation with site preparation.","","","","","Watervliet NY","Watervliet","GOGO","0.619","418.539","0.576","0.602","0.619","U7667","Layaway of Industrial Facilities (LIF)","Watervliet  Arsenal Watervliet New York","Machine equipment installation with associated site preparation activities.","","","","","","","1.518","1.265","1.5","1.518","0.865","0.87","0.865","0.865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"b6feec93459c4ef783f413bd1361c964","1418691549","2014-12-16T00:59:09+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","ATEC Test Range Instrumentation","GOGO","3.503","4.357","4.753","3.503","Production Support","GC2001","Instrumentation for production testing of WTCV systems.","","","","","Yuma AZ; Aberdeen MD; White Sands NM","Watervliet","GOGO","0.619","418.539","0.576","0.602","0.619","U7667","Layaway of Industrial Facilities (LIF)","Watervliet  Arsenal Watervliet New York","Funds will be used to upgrade or replace production test instrumentation and equipment at Aberdeen Test Center (ATC) Aberdeen Proving Ground MD; White Sands Test Center (WSTC) White Sands Missile Range NM and Yuma Test Center (YTC) Yuma Proving Ground (YPG) AZ.  At ATC replaces vehicle data communication interfaces and advanced sensors for automotive performance and endurance testing; procures instrumentation for accurate and timely monitoring of divers for safety during underwater support missions such as swim course surveys and retrieving lost test items; procures high speed laser scanners to provide a complete 3-D models of sub-systems or parts for comparison to  physical dimension tolerances as stipulated in engineering drawings; upgrades mobile dynamometer control systems for programmable dynamometer control using vehicle speed drawbar force and drawbar power as input parameters used for power-train winch and fuel consumption testing and replaces aging high speed digital cameras used to document test events.  At WSMR provides badly needed upgrades to aged nuclear effects simulators used to test weapon system survivability and provides upgrades to the Semiconductor Test Laboratory used to characterize electronic piece-parts (complex integrated circuits such as microprocessors) to determine their vulnerability to and survivability in nuclear weapons and space radiation environments.  At YPG purchases on-board data acquisition and recording equipment for collecting vehicle performance data in harsh desert environments; purchases pyroshock accelerometers blast over pressure gages infrared flash detectors and triggers and various types of displacement transducers used to assess weapons ballistic performance; procures replacement power amplifiers in the vibration test facility supporting shock and vibration tests and also upgrades instrumentation and test fixtures in the vibration test facility used to simulate field shock and vibration environments; procures high speed digital cameras for capturing test events and procures low cost rapidly deployable earth filled walls/structures to protect personnel and equipment during weapon firing test activities. The majority of the instrumentation being upgraded or replaced is obsolete and has met or exceeded its economic life.  This instrumentation is required to ensure complete and accurate test data is collected and safety and environmental hazards are minimized.  Benefits of this project include increased test efficiencies and decreased costs and risks to Army Program Managers.","All WTCV Systems","2013-10","2013-12","2013-10","2012-10","2013-03","3.503","4.357","4.753","3.503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9336ef71c22b3ad2ea07cb5cd133471c","1418691544","2014-12-16T00:59:04+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Production Base Support - Lima","GOCO","5.501","0.334","0.567","5.501","Production Support","U6037","Production Base Support - Lima","5.501","0.334","0.567","5.501","TACOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9336ef71c22b3ad2ea07cb5cd133471c","1418691544","2014-12-16T00:59:04+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","Production Base Support - Scranton","COCO","0.377","0.222","0.377","0.377","Production Support","U6040","Production Base Support - Scranton","0.377","0.222","0.377","0.377","TACOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9336ef71c22b3ad2ea07cb5cd133471c","1418691544","2014-12-16T00:59:04+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Army_PB_2015.xml","2015","TACOM LCMC Production Base Spt Program","GOGO","0.6","0.479","0.6","0.6","Production Support","U4282","TACOM LCMC Production Base Spt Program","0.6","0.479","0.6","0.6","TACOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
