"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3050","2.471","4.464","3.857","3.857","","Ship Communications Automation","80","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3051","0.334","0.152","0.039","0.039","","MDA","81","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3057","0.256","0.357","0.425","0.425","","Communications Items under $5M","82","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3107","0.114","","0.609","0.609","","Submarine Broadcast Support","83","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3130","2.159","0.941","4.897","4.897","","Submarine Communication Equipment","84","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3215","0.256","0.196","0.184","0.184","","Satellite Communications Systems","85","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3216","1.192","1.182","1.3","1.3","","Navy Multiband Terminal (NMT)","86","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3415","0.762","1.03","0.834","0.834","","Info Systems Security Program (ISSP)","90","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","3620","0.235","0.026","0.135","0.135","","Coast Guard Equipment","92","2","Communications & Electronics Equip","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4204","3.715","3.802","3.046","3.046","","Weapons Range Support Equipment","96","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4214","0.111","0.047","0.057","0.057","","Acft Rearming Equip","98","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4216","0.014","0.568","3.694","3.694","","Acft Launch & Recovery Equip","99","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4226","1.237","0.36","0","0","","Meteorological Equipment","100","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4242","0.027","0.236","0","0","","DCRS/DPL","101","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4244","","0.593","0","0","","Aviation Life Support","102","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4248","1.749","4.349","2.189","2.189","","Airborne Mine Countermeasures","103","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","4255","1.369","1.1","1.266","1.266","","LAMPS MK III Shipboard Equipment","104","3","Aviation Support Equipment","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5112","0.111","0.115","0.117","0.117","","Naval Fires Control Sys","108","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5237","0.262","0.7","0.908","0.908","","NATO Seasparrow","110","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5238","","0.35","0","0","","RAM GMLS","111","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5239","1.683","1.47","1.54","1.54","","Ship Self Defense System","112","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5246","8.147","8.6","8.568","8.568","","AEGIS Support Equipment","113","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5253","0.236","0.481","0.171","0.171","","Tomahawk Support Equipment","114","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5260","1.296","0.773","0.609","0.609","","Vertical Launch Systems","115","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5358","","0.035","0","0","","Strategic Missile Systems Equip","117","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5420","4.003","2.935","2.297","2.297","","SSN Combat Control Systems","118","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5449","0.07","","0","0","","Surface ASW Support Equipment","120","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5509","0.696","","0.179","0.179","","Explosive Ordnance Disposal Equip","122","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","5661","0.159","0.137","0.157","0.157","","Submarine Training Device Mods","126","4","Ordnance Support Equipment","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","6033","0.246","0.304","0.208","0.208","","Amphibious Equipment","132","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","6060","0.045","0.044","0.046","0.046","","Items under $5 million","134","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","9501","2.504","0.049","0.845","0.845","","Spares for Rolling Stock","","5","Civil Engineering Support Equip","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","8106","0.267","0.328","0.374","0.374","","Command Support Equipment","141","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","8120","","0.778","0.573","0.573","","C4ISR Equipment","149","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","8128","0.359","1.541","0.212","0.212","","Physical Security Equipment","151","","","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","8161","0.857","1.316","1.179","1.179","","Enterprise Information Technology","152","7","Personnel & Command Support Equip","","","","","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"6f0e58c8c4b2a5ebbd715514603d4250","2013","2014-12-16T09:53:35+00:00","1418723615","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","JustificationBook_Navy_PB_2013.xml","procurement-base","2013","AB","208.857","219.68","250.718","250.718","","OPN spares","0001","0.473","6.818","0","0","","Spares for OCO","","8","Spares and Repair Parts","175.882","195.494","215.417","215.417","","","9999","0.281","0.367","0.216","0.216","","","NAVAIR Replenishment Spares","8","Spares and Repair Parts","32.975","24.186","35.301","35.301","","","","","","","","","","","","","","","","","","","","","","","","154","",
"0fe73dbff8b08a03c03197b2d6a74fad","2013","2014-12-16T09:55:12+00:00","1418723712","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","MasterJustificationBook_Defense-Wide_PB_2013.xml","procurement-base","2013","AB","1.1","17.6","10.5","10.5","66.5","Rotary Wing Upgrades and Sustainment","2","","9","9.4","9.4","","Suite of Integrated Radio Countermeasures (MH-60M Spares)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7","162.6","0.000","18.4","","","","","","","8.3","8.3","7.2","1.4","","","","","","",
